depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.537959456,2.163959503,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,674.870788574,1168.910522461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.069622472,0.500000000,0.996079981,0.000000000,0.004445806,0.000000000,0.000000000,22.319503784,false,"global_robust",3,3,3.180288792,674.870788574,5.508421898,1168.910522461,27,12,2,3
40,0.376196980,-0.002809082,0.000000000,0.000000000,0.000000000,0,1.000000000,29,0.028552799,4.187460423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,116,"ConstraintPropagation:9|Cost:2|Performance:9|Refactor:60|Reliability:25|Structural:11",1.361816406,6,29,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,true,"global_robust",29,1,0.000000000,0.000001000,0.000000000,0.000000000,3654,1624,1,4
41,0.374323606,-0.001873370,0.000000000,0.000000000,0.000000000,0,1.000000000,12,367.534393311,1.446219206,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:36|Reliability:24|Structural:3",1.174674034,6,12,268.893798828,917.501770020,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",12,1,9.729759216,268.893798828,33.368949890,917.501770020,594,264,1,4
42,0.371165723,-0.003157879,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.098218791,1.329531074,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,131,"ConstraintPropagation:10|Cost:4|Performance:10|Refactor:64|Reliability:27|Structural:16",1.431575894,6,23,3.031179190,14.537019730,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",23,1,0.068398133,3.031179190,0.328025937,14.537019730,2277,1012,1,4
43,0.368638754,-0.002526964,0.000000000,0.000000000,0.000000000,0,1.000000000,27,0.201883748,1.748716474,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,105,"ConstraintPropagation:8|Cost:1|Performance:8|Refactor:56|Reliability:24|Structural:8",1.305392861,6,27,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,true,"global_robust",27,1,0.000000000,0.000001000,0.000000000,0.000000000,3159,1404,1,4
44,0.366372705,-0.002266036,0.000000000,0.000000000,0.000000000,0,1.000000000,17,47.864891052,0.931710958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:44|Reliability:24|Structural:5",1.253207207,6,17,2.757183552,7.783243656,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",17,1,0.064492553,2.757183552,0.182055861,7.783243656,1224,544,1,4
45,0.363395780,-0.002976940,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.034019135,4.461270332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,113,"ConstraintPropagation:8|Cost:3|Performance:8|Refactor:56|Reliability:26|Structural:12",1.395387888,6,20,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,true,"global_robust",20,1,0.000000000,0.000001000,0.000000000,0.000000000,1710,760,1,4
46,0.361014158,-0.002381627,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.176779956,0.781630278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,91,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:48|Reliability:24|Structural:6",1.276325345,6,22,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,true,"global_robust",22,1,0.000000000,0.000001000,0.000000000,0.000000000,2079,924,1,4
47,0.358632535,-0.002381627,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.166892245,0.829473615,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,91,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:48|Reliability:24|Structural:6",1.276325345,6,21,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,true,"global_robust",21,1,0.000000000,0.000001000,0.000000000,0.000000000,1890,840,1,4
48,0.356166989,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.180324078,0.921913385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,25,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,true,"global_robust",25,1,0.000000000,0.000001000,0.000000000,0.000000000,2700,1200,1,4
49,0.353900939,-0.002266036,0.000000000,0.000000000,0.000000000,0,1.000000000,17,27.173105240,1.009201050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:44|Reliability:24|Structural:5",1.253207207,6,17,93.414001465,385.155792236,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",17,1,2.994426012,93.414001465,12.346334457,385.155792236,1224,544,1,4
50,0.351091862,-0.002809082,0.000000000,0.000000000,0.000000000,0,1.000000000,28,0.024687894,4.571025372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,116,"ConstraintPropagation:9|Cost:2|Performance:9|Refactor:60|Reliability:25|Structural:11",1.361816406,6,28,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,true,"global_robust",28,1,0.000000000,0.000001000,0.000000000,0.000000000,3402,1512,1,4
